calidad,fecha,valor,variableConsulta
1.0,2019-01-29 22:00:00,13.944,pm25
1.0,2019-01-29 23:00:00,13.9126,pm25
1.0,2019-01-30 00:00:00,19.6669,pm25
1.0,2019-01-30 01:00:00,14.9871,pm25
1.0,2019-01-30 02:00:00,12.6505,pm25
1.0,2019-01-30 03:00:00,12.6442,pm25
1.0,2019-01-30 04:00:00,26.4286,pm25
1.0,2019-01-30 05:00:00,18.3598,pm25
1.0,2019-01-30 06:00:00,20.6153,pm25
1.0,2019-01-30 07:00:00,20.6376,pm25
1.0,2019-01-30 08:00:00,41.3851,pm25
1.0,2019-01-30 09:00:00,33.3693,pm25
1.0,2019-01-30 10:00:00,19.6915,pm25
1.0,2019-01-30 11:00:00,25.7574,pm25
1.0,2019-01-30 12:00:00,18.8253,pm25
1.0,2019-01-30 13:00:00,10.6545,pm25
1.0,2019-01-30 14:00:00,15.4808,pm25
1.0,2019-01-30 15:00:00,26.2868,pm25
1.0,2019-01-30 16:00:00,13.1617,pm25
1.0,2019-01-30 17:00:00,13.1358,pm25
1.0,2019-01-30 18:00:00,7.100399999999999,pm25
1.0,2019-01-30 19:00:00,15.2832,pm25
2.3,2019-01-30 20:00:00,23.3917,pm25
1.0,2019-01-30 21:00:00,13.9972,pm25
1.0,2019-01-30 22:00:00,17.4763,pm25
1.0,2019-01-30 23:00:00,16.2751,pm25
1.0,2019-01-31 00:00:00,24.3739,pm25
1.0,2019-01-31 01:00:00,26.7137,pm25
2.3,2019-01-31 02:00:00,27.8438,pm25
1.0,2019-01-31 03:00:00,25.462,pm25
1.0,2019-01-31 04:00:00,25.4489,pm25
2.3,2019-01-31 05:00:00,24.2492,pm25
1.0,2019-01-31 06:00:00,26.5655,pm25
1.0,2019-01-31 07:00:00,23.091,pm25
1.0,2019-01-31 08:00:00,40.4717,pm25
1.0,2019-01-31 09:00:00,25.5825,pm25
1.0,2019-01-31 10:00:00,26.9074,pm25
1.0,2019-01-31 11:00:00,14.0697,pm25
1.0,2019-01-31 12:00:00,15.3537,pm25
1.0,2019-01-31 13:00:00,17.7844,pm25
1.0,2019-01-31 14:00:00,16.6948,pm25
1.0,2019-01-31 15:00:00,17.9281,pm25
1.0,2019-01-31 16:00:00,21.5301,pm25
1.0,2019-01-31 17:00:00,10.7054,pm25
1.0,2019-01-31 18:00:00,17.7037,pm25
1.0,2019-01-31 19:00:00,12.8742,pm25
1.0,2019-01-31 20:00:00,11.6461,pm25
1.0,2019-01-31 21:00:00,13.9331,pm25
1.0,2019-01-31 22:00:00,8.12331,pm25
1.0,2019-01-31 23:00:00,9.269099999999998,pm25
1.0,2019-02-01 00:00:00,12.7555,pm25
1.0,2019-02-01 02:00:00,10.4099,pm25
1.0,2019-02-01 03:00:00,6.94061,pm25
1.0,2019-02-01 04:00:00,9.25006,pm25
1.0,2019-02-01 05:00:00,16.1674,pm25
1.0,2019-02-01 06:00:00,16.1352,pm25
1.0,2019-02-01 07:00:00,18.4128,pm25
1.0,2019-02-01 08:00:00,18.5066,pm25
1.0,2019-02-01 09:00:00,24.527,pm25
1.0,2019-02-01 10:00:00,22.4167,pm25
1.0,2019-02-01 11:00:00,22.5732,pm25
1.0,2019-02-01 12:00:00,19.0726,pm25
1.0,2019-02-01 13:00:00,20.3641,pm25
1.0,2019-02-01 14:00:00,19.1599,pm25
1.0,2019-02-01 15:00:00,15.5737,pm25
1.0,2019-02-01 16:00:00,11.9491,pm25
1.0,2019-02-01 17:00:00,10.728,pm25
1.0,2019-02-01 18:00:00,11.8548,pm25
1.0,2019-02-01 19:00:00,18.8629,pm25
1.0,2019-02-01 20:00:00,21.0981,pm25
1.0,2019-02-01 21:00:00,25.7113,pm25
1.0,2019-02-01 22:00:00,22.1575,pm25
1.0,2019-02-01 23:00:00,22.1079,pm25
1.0,2019-02-02 00:00:00,20.8992,pm25
1.0,2019-02-02 02:00:00,19.7038,pm25
1.0,2019-02-02 03:00:00,17.3759,pm25
1.0,2019-02-02 04:00:00,19.6848,pm25
1.0,2019-02-02 05:00:00,19.675,pm25
1.0,2019-02-02 06:00:00,20.7998,pm25
1.0,2019-02-02 07:00:00,17.3107,pm25
1.0,2019-02-02 08:00:00,20.8129,pm25
1.0,2019-02-02 09:00:00,29.1959,pm25
1.0,2019-02-02 10:00:00,24.6778,pm25
1.0,2019-02-02 11:00:00,21.1543,pm25
2.3,2019-02-02 12:00:00,29.6016,pm25
1.0,2019-02-02 13:00:00,22.6106,pm25
2.3,2019-02-02 14:00:00,22.7055,pm25
1.0,2019-02-02 15:00:00,17.9591,pm25
1.0,2019-02-02 16:00:00,17.9184,pm25
1.0,2019-02-02 17:00:00,16.6978,pm25
1.0,2019-02-02 18:00:00,15.3802,pm25
1.0,2019-02-02 19:00:00,9.40747,pm25
1.0,2019-02-02 20:00:00,12.9049,pm25
1.0,2019-02-02 21:00:00,16.3598,pm25
1.0,2019-02-02 22:00:00,18.6412,pm25
1.0,2019-02-02 23:00:00,18.5644,pm25
1.0,2019-02-03 00:00:00,18.509,pm25
1.0,2019-02-03 02:00:00,19.62,pm25
1.0,2019-02-03 03:00:00,20.795,pm25
1.0,2019-02-03 04:00:00,16.1838,pm25
1.0,2019-02-03 05:00:00,19.6477,pm25
1.0,2019-02-03 06:00:00,21.9935,pm25
1.0,2019-02-03 07:00:00,19.6354,pm25
1.0,2019-02-03 08:00:00,18.4796,pm25
1.0,2019-02-03 09:00:00,18.5182,pm25
1.0,2019-02-03 10:00:00,17.4434,pm25
1.0,2019-02-03 11:00:00,25.8795,pm25
1.0,2019-02-03 12:00:00,16.5932,pm25
1.0,2019-02-03 13:00:00,17.8787,pm25
1.0,2019-02-03 14:00:00,15.602,pm25
1.0,2019-02-03 15:00:00,18.0582,pm25
1.0,2019-02-03 16:00:00,14.4332,pm25
1.0,2019-02-03 17:00:00,16.7818,pm25
1.0,2019-02-03 18:00:00,14.2839,pm25
1.0,2019-02-03 19:00:00,11.7998,pm25
1.0,2019-02-03 20:00:00,16.4258,pm25
1.0,2019-02-03 21:00:00,19.8802,pm25
1.0,2019-02-03 22:00:00,21.005,pm25
1.0,2019-02-03 23:00:00,18.6163,pm25
1.0,2019-02-04 00:00:00,13.9228,pm25
1.0,2019-02-04 02:00:00,22.066,pm25
1.0,2019-02-04 03:00:00,19.7586,pm25
1.0,2019-02-04 04:00:00,18.5724,pm25
1.0,2019-02-04 05:00:00,17.3856,pm25
1.0,2019-02-04 06:00:00,17.3921,pm25
1.0,2019-02-04 07:00:00,19.6922,pm25
1.0,2019-02-04 08:00:00,19.7451,pm25
1.0,2019-02-04 09:00:00,18.5896,pm25
1.0,2019-02-04 10:00:00,23.4398,pm25
1.0,2019-02-04 11:00:00,23.5363,pm25
1.0,2019-02-04 12:00:00,20.0703,pm25
1.0,2019-02-04 13:00:00,21.4331,pm25
1.0,2019-02-04 14:00:00,20.3569,pm25
1.0,2019-02-04 15:00:00,22.7978,pm25
1.0,2019-02-04 16:00:00,24.0398,pm25
1.0,2019-02-04 17:00:00,27.5829,pm25
1.0,2019-02-04 18:00:00,20.2274,pm25
1.0,2019-02-04 19:00:00,15.3314,pm25
1.0,2019-02-04 20:00:00,18.7607,pm25
1.0,2019-02-04 21:00:00,19.8485,pm25
1.0,2019-02-04 22:00:00,22.1438,pm25
1.0,2019-02-04 23:00:00,23.2436,pm25
1.0,2019-02-05 00:00:00,22.0551,pm25
1.0,2019-02-05 02:00:00,23.2163,pm25
1.0,2019-02-05 03:00:00,22.0712,pm25
1.0,2019-02-05 04:00:00,24.3853,pm25
1.0,2019-02-05 05:00:00,16.2424,pm25
1.0,2019-02-05 06:00:00,25.5169,pm25
1.0,2019-02-05 07:00:00,24.3204,pm25
1.0,2019-02-05 08:00:00,24.3628,pm25
1.0,2019-02-05 09:00:00,30.2864,pm25
1.0,2019-02-05 10:00:00,19.9253,pm25
1.0,2019-02-05 11:00:00,23.549,pm25
1.0,2019-02-05 12:00:00,27.2862,pm25
1.0,2019-02-05 13:00:00,26.2599,pm25
1.0,2019-02-05 14:00:00,25.0795,pm25
1.0,2019-02-05 15:00:00,22.7028,pm25
1.0,2019-02-05 16:00:00,23.8773,pm25
1.0,2019-02-05 17:00:00,23.8244,pm25
1.0,2019-02-05 18:00:00,23.6989,pm25
1.0,2019-02-05 19:00:00,21.1693,pm25
1.0,2019-02-05 20:00:00,22.2499,pm25
1.0,2019-02-05 21:00:00,23.3513,pm25
1.0,2019-02-05 22:00:00,27.9763,pm25
1.0,2019-02-05 23:00:00,30.2344,pm25
1.0,2019-02-06 00:00:00,26.7051,pm25
3.3,2019-02-06 08:00:00,30.1403,pm25
1.0,2019-02-06 09:00:00,26.767,pm25
3.3,2019-02-06 17:00:00,26.2089,pm25
3.3,2019-02-06 18:00:00,20.2196,pm25
1.0,2019-02-06 19:00:00,27.2065,pm25
1.0,2019-02-06 20:00:00,25.9164,pm25
1.0,2019-02-06 21:00:00,29.3994,pm25
1.0,2019-02-06 22:00:00,31.6944,pm25
1.0,2019-02-06 23:00:00,32.8208,pm25
1.0,2019-02-07 00:00:00,35.1173,pm25
1.0,2019-02-07 01:00:00,37.4032,pm25
1.0,2019-02-07 02:00:00,36.2422,pm25
1.0,2019-02-07 03:00:00,32.7176,pm25
1.0,2019-02-07 04:00:00,35.0568,pm25
1.0,2019-02-07 05:00:00,30.3576,pm25
1.0,2019-02-07 06:00:00,37.3229,pm25
2.3,2019-02-07 07:00:00,40.7642,pm25
1.0,2019-02-07 08:00:00,37.3547,pm25
1.0,2019-02-07 09:00:00,37.4103,pm25
3.3,2019-02-07 12:00:00,17.8106,pm25
1.0,2019-02-07 13:00:00,33.4749,pm25
1.0,2019-02-07 14:00:00,28.7526,pm25
1.0,2019-02-07 15:00:00,26.3226,pm25
1.0,2019-02-07 16:00:00,33.5289,pm25
1.0,2019-02-07 17:00:00,26.1686,pm25
1.0,2019-02-07 18:00:00,30.7808,pm25
1.0,2019-02-07 19:00:00,29.4522,pm25
1.0,2019-02-07 20:00:00,28.1936,pm25
1.0,2019-02-07 21:00:00,33.995,pm25
1.0,2019-02-07 22:00:00,31.6039,pm25
1.0,2019-02-07 23:00:00,37.4118,pm25
1.0,2019-02-08 00:00:00,31.4967,pm25
1.0,2019-02-08 01:00:00,31.4306,pm25
1.0,2019-02-08 02:00:00,33.786,pm25
1.0,2019-02-08 03:00:00,30.2266,pm25
1.0,2019-02-08 04:00:00,33.6996,pm25
1.0,2019-02-08 05:00:00,31.3739,pm25
1.0,2019-02-08 06:00:00,34.8406,pm25
1.0,2019-02-08 07:00:00,40.6235,pm25
1.0,2019-02-08 08:00:00,39.4902,pm25
1.0,2019-02-08 09:00:00,40.7865,pm25
1.0,2019-02-08 10:00:00,31.5551,pm25
1.0,2019-02-08 11:00:00,28.2225,pm25
1.0,2019-02-08 12:00:00,30.787,pm25
1.0,2019-02-08 13:00:00,29.8328,pm25
1.0,2019-02-08 14:00:00,26.3747,pm25
1.0,2019-02-08 15:00:00,25.1832,pm25
1.0,2019-02-08 16:00:00,26.2532,pm25
1.0,2019-02-08 17:00:00,35.6431,pm25
1.0,2019-02-08 18:00:00,47.3193,pm25
1.0,2019-02-08 19:00:00,36.5528,pm25
1.0,2019-02-08 20:00:00,31.7395,pm25
1.0,2019-02-08 21:00:00,33.9869,pm25
1.0,2019-02-08 22:00:00,29.1738,pm25
1.0,2019-02-08 23:00:00,30.2985,pm25
1.0,2019-02-09 00:00:00,25.6127,pm25
1.0,2019-02-09 01:00:00,25.549,pm25
1.0,2019-02-09 02:00:00,24.3638,pm25
1.0,2019-02-09 03:00:00,26.6713,pm25
1.0,2019-02-09 04:00:00,22.0632,pm25
1.0,2019-02-09 05:00:00,24.3532,pm25
1.0,2019-02-09 06:00:00,24.3283,pm25
1.0,2019-02-09 07:00:00,30.1118,pm25
1.0,2019-02-09 08:00:00,33.5904,pm25
1.0,2019-02-09 09:00:00,24.3981,pm25
1.0,2019-02-09 10:00:00,24.418,pm25
1.0,2019-02-09 11:00:00,24.5423,pm25
1.0,2019-02-09 12:00:00,29.3547,pm25
1.0,2019-02-09 13:00:00,30.7217,pm25
1.0,2019-02-09 14:00:00,31.9961,pm25
1.0,2019-02-09 15:00:00,26.1201,pm25
1.0,2019-02-09 16:00:00,28.6104,pm25
1.0,2019-02-09 17:00:00,30.8781,pm25
1.0,2019-02-09 18:00:00,28.414,pm25
1.0,2019-02-09 19:00:00,31.7989,pm25
1.0,2019-02-09 20:00:00,32.8762,pm25
1.0,2019-02-09 21:00:00,29.2578,pm25
1.0,2019-02-09 22:00:00,35.0762,pm25
1.0,2019-02-09 23:00:00,27.9919,pm25
1.0,2019-02-10 00:00:00,23.257,pm25
1.0,2019-02-10 01:00:00,25.5462,pm25
1.0,2019-02-10 02:00:00,24.3753,pm25
1.0,2019-02-10 03:00:00,26.7061,pm25
1.0,2019-02-10 04:00:00,23.214,pm25
1.0,2019-02-10 05:00:00,25.5212,pm25
1.0,2019-02-10 06:00:00,30.1225,pm25
1.0,2019-02-10 07:00:00,24.3251,pm25
1.0,2019-02-10 08:00:00,25.4629,pm25
1.0,2019-02-10 09:00:00,19.7343,pm25
1.0,2019-02-10 10:00:00,19.8458,pm25
1.0,2019-02-10 11:00:00,23.5127,pm25
1.0,2019-02-10 12:00:00,23.6603,pm25
1.0,2019-02-10 13:00:00,22.5755,pm25
1.0,2019-02-10 14:00:00,15.5041,pm25
1.0,2019-02-10 15:00:00,25.1636,pm25
1.0,2019-02-10 16:00:00,22.8296,pm25
1.0,2019-02-10 17:00:00,23.9837,pm25
1.0,2019-02-10 18:00:00,16.6658,pm25
1.0,2019-02-10 19:00:00,17.7514,pm25
1.0,2019-02-10 20:00:00,20.0169,pm25
1.0,2019-02-10 21:00:00,21.1131,pm25
1.0,2019-02-10 22:00:00,23.4208,pm25
1.0,2019-02-10 23:00:00,29.2404,pm25
1.0,2019-02-11 00:00:00,29.1653,pm25
1.0,2019-02-11 01:00:00,20.9404,pm25
1.0,2019-02-11 02:00:00,26.7957,pm25
1.0,2019-02-11 03:00:00,22.1334,pm25
1.0,2019-02-11 04:00:00,26.7759,pm25
1.0,2019-02-11 05:00:00,23.2726,pm25
1.0,2019-02-11 06:00:00,24.4104,pm25
1.0,2019-02-11 07:00:00,24.3841,pm25
1.0,2019-02-11 08:00:00,22.0953,pm25
1.0,2019-02-11 09:00:00,31.4986,pm25
1.0,2019-02-11 10:00:00,17.5475,pm25
1.0,2019-02-11 11:00:00,29.481,pm25
1.0,2019-02-11 12:00:00,17.7775,pm25
1.0,2019-02-11 13:00:00,20.3543,pm25
1.0,2019-02-11 14:00:00,22.8774,pm25
1.0,2019-02-11 15:00:00,19.3468,pm25
1.0,2019-02-11 16:00:00,18.131,pm25
1.0,2019-02-11 17:00:00,16.8761,pm25
1.0,2019-02-11 18:00:00,21.5647,pm25
1.0,2019-02-11 19:00:00,16.624,pm25
1.0,2019-02-11 20:00:00,28.3318,pm25
2.2,2019-02-11 21:00:00,62.3527,pm25
2.3,2019-02-11 22:00:00,60.8728,pm25
2.3,2019-02-11 23:00:00,49.0874,pm25
2.3,2019-02-12 00:00:00,50.2105,pm25
1.0,2019-02-12 01:00:00,44.3479,pm25
1.0,2019-02-12 02:00:00,33.8098,pm25
1.0,2019-02-12 03:00:00,39.6618,pm25
1.0,2019-02-12 04:00:00,32.6476,pm25
1.0,2019-02-12 05:00:00,31.4715,pm25
1.0,2019-02-12 06:00:00,34.9262,pm25
1.0,2019-02-12 07:00:00,30.2703,pm25
1.0,2019-02-12 08:00:00,41.9297,pm25
1.0,2019-02-12 09:00:00,39.6702,pm25
1.0,2019-02-12 10:00:00,43.3194,pm25
1.0,2019-02-12 11:00:00,28.2274,pm25
1.0,2019-02-12 12:00:00,29.6705,pm25
1.0,2019-02-12 13:00:00,27.5498,pm25
1.0,2019-02-12 14:00:00,26.5207,pm25
1.0,2019-02-12 15:00:00,29.009,pm25
1.0,2019-02-12 16:00:00,28.9821,pm25
1.0,2019-02-12 17:00:00,29.9904,pm25
1.0,2019-02-12 18:00:00,27.4038,pm25
1.0,2019-02-12 19:00:00,26.0428,pm25
1.0,2019-02-12 20:00:00,28.2681,pm25
1.0,2019-02-12 21:00:00,30.5216,pm25
1.0,2019-02-12 22:00:00,35.1627,pm25
1.0,2019-02-12 23:00:00,38.6401,pm25
1.0,2019-02-13 00:00:00,33.869,pm25
1.0,2019-02-13 01:00:00,30.3288,pm25
1.0,2019-02-13 02:00:00,32.6286,pm25
1.0,2019-02-13 03:00:00,36.1373,pm25
1.0,2019-02-13 04:00:00,33.789,pm25
1.0,2019-02-13 05:00:00,36.1233,pm25
1.0,2019-02-13 06:00:00,33.7274,pm25
1.0,2019-02-13 07:00:00,38.3705,pm25
1.0,2019-02-13 08:00:00,38.4123,pm25
1.0,2019-02-13 09:00:00,38.5337,pm25
1.0,2019-02-13 10:00:00,37.5228,pm25
1.0,2019-02-13 11:00:00,40.0835,pm25
1.0,2019-02-13 12:00:00,40.5356,pm25
1.0,2019-02-13 13:00:00,32.3964,pm25
1.0,2019-02-13 14:00:00,28.9397,pm25
1.0,2019-02-13 15:00:00,28.9808,pm25
1.0,2019-02-13 16:00:00,31.3511,pm25
1.0,2019-02-13 17:00:00,30.0642,pm25
1.0,2019-02-13 18:00:00,25.0081,pm25
1.0,2019-02-13 19:00:00,29.5461,pm25
1.0,2019-02-13 20:00:00,28.2542,pm25
1.0,2019-02-13 21:00:00,31.6764,pm25
1.0,2019-02-13 22:00:00,32.7488,pm25
1.0,2019-02-13 23:00:00,31.4765,pm25
1.0,2019-02-14 00:00:00,32.5886,pm25
1.0,2019-02-14 01:00:00,32.637,pm25
1.0,2019-02-14 02:00:00,30.2557,pm25
1.0,2019-02-14 03:00:00,33.776,pm25
1.0,2019-02-14 04:00:00,27.9104,pm25
1.0,2019-02-14 05:00:00,32.4605,pm25
1.0,2019-02-14 06:00:00,3.455179999999999,pm25
1.0,2019-02-14 07:00:00,5.75056,pm25
1.0,2019-02-14 08:00:00,14.9957,pm25
1.0,2019-02-14 09:00:00,18.5362,pm25
1.0,2019-02-14 10:00:00,25.6881,pm25
1.0,2019-02-14 11:00:00,18.8029,pm25
1.0,2019-02-14 12:00:00,15.3259,pm25
1.0,2019-02-14 13:00:00,26.1085,pm25
1.0,2019-02-14 14:00:00,19.0859,pm25
1.0,2019-02-14 15:00:00,15.5763,pm25
1.0,2019-02-14 16:00:00,19.1829,pm25
1.0,2019-02-14 17:00:00,21.5764,pm25
1.0,2019-02-14 18:00:00,21.4491,pm25
1.0,2019-02-14 19:00:00,13.012,pm25
1.0,2019-02-14 20:00:00,16.4716,pm25
1.0,2019-02-14 21:00:00,25.7785,pm25
1.0,2019-02-14 22:00:00,28.0752,pm25
1.0,2019-02-14 23:00:00,26.8105,pm25
1.0,2019-02-15 00:00:00,30.2435,pm25
1.0,2019-02-15 01:00:00,23.224,pm25
1.0,2019-02-15 02:00:00,20.8642,pm25
1.0,2019-02-15 03:00:00,23.1351,pm25
1.0,2019-02-15 04:00:00,26.6343,pm25
1.0,2019-02-15 05:00:00,30.0715,pm25
1.0,2019-02-15 06:00:00,29.9882,pm25
1.0,2019-02-15 07:00:00,24.198,pm25
1.0,2019-02-15 08:00:00,23.0885,pm25
1.0,2019-02-15 09:00:00,32.5542,pm25
1.0,2019-02-15 10:00:00,23.4166,pm25
1.0,2019-02-15 11:00:00,27.2427,pm25
1.0,2019-02-15 12:00:00,32.1224,pm25
1.0,2019-02-15 13:00:00,26.2915,pm25
1.0,2019-02-15 14:00:00,28.8525,pm25
1.0,2019-02-15 15:00:00,30.1221,pm25
1.0,2019-02-15 16:00:00,27.726,pm25
1.0,2019-02-15 17:00:00,22.7829,pm25
1.0,2019-02-15 18:00:00,22.6034,pm25
1.0,2019-02-15 19:00:00,27.0996,pm25
1.0,2019-02-15 20:00:00,43.39,pm25
1.0,2019-02-15 21:00:00,40.9217,pm25
1.0,2019-02-15 22:00:00,41.9932,pm25
1.0,2019-02-15 23:00:00,39.6138,pm25
1.0,2019-02-16 00:00:00,36.0474,pm25
1.0,2019-02-16 01:00:00,32.5025,pm25
1.0,2019-02-16 02:00:00,31.3005,pm25
1.0,2019-02-16 03:00:00,30.153,pm25
1.0,2019-02-16 04:00:00,32.5058,pm25
1.0,2019-02-16 05:00:00,32.4658,pm25
1.0,2019-02-16 06:00:00,34.7538,pm25
1.0,2019-02-16 07:00:00,38.2257,pm25
1.0,2019-02-16 08:00:00,37.104,pm25
1.0,2019-02-16 09:00:00,36.0804,pm25
1.0,2019-02-16 10:00:00,30.4317,pm25
1.0,2019-02-16 11:00:00,35.3684,pm25
1.0,2019-02-16 12:00:00,33.308,pm25
1.0,2019-02-16 13:00:00,31.168,pm25
1.0,2019-02-16 14:00:00,32.4909,pm25
1.0,2019-02-16 15:00:00,28.9599,pm25
1.0,2019-02-16 16:00:00,18.0235,pm25
1.0,2019-02-16 17:00:00,23.9931,pm25
1.0,2019-02-16 18:00:00,28.6102,pm25
1.0,2019-02-16 19:00:00,26.0289,pm25
1.0,2019-02-16 20:00:00,28.2359,pm25
1.0,2019-02-16 21:00:00,30.5008,pm25
1.0,2019-02-16 22:00:00,33.8544,pm25
1.0,2019-02-16 23:00:00,34.9018,pm25
1.0,2019-02-17 00:00:00,31.3935,pm25
1.0,2019-02-17 01:00:00,31.4079,pm25
1.0,2019-02-17 02:00:00,31.403,pm25
1.0,2019-02-17 03:00:00,26.7438,pm25
1.0,2019-02-17 04:00:00,30.2437,pm25
1.0,2019-02-17 05:00:00,29.0481,pm25
1.0,2019-02-17 06:00:00,29.015,pm25
1.0,2019-02-17 07:00:00,31.2774,pm25
1.0,2019-02-17 08:00:00,35.9296,pm25
1.0,2019-02-17 09:00:00,29.1119,pm25
1.0,2019-02-17 10:00:00,38.7481,pm25
1.0,2019-02-17 11:00:00,34.1042,pm25
1.0,2019-02-17 12:00:00,30.6426,pm25
1.0,2019-02-17 13:00:00,33.1253,pm25
1.0,2019-02-17 14:00:00,29.5813,pm25
1.0,2019-02-17 15:00:00,24.931,pm25
1.0,2019-02-17 16:00:00,29.748,pm25
1.0,2019-02-17 17:00:00,26.1644,pm25
1.0,2019-02-17 18:00:00,23.6045,pm25
1.0,2019-02-17 19:00:00,17.6218,pm25
1.0,2019-02-17 20:00:00,25.7663,pm25
1.0,2019-02-17 21:00:00,26.8732,pm25
1.0,2019-02-17 22:00:00,25.6603,pm25
1.0,2019-02-17 23:00:00,29.1121,pm25
1.0,2019-02-18 00:00:00,34.8712,pm25
1.0,2019-02-18 01:00:00,34.8368,pm25
1.0,2019-02-18 02:00:00,37.1199,pm25
1.0,2019-02-18 03:00:00,37.0779,pm25
1.0,2019-02-18 04:00:00,42.842,pm25
1.0,2019-02-18 05:00:00,34.6469,pm25
1.0,2019-02-18 06:00:00,38.1148,pm25
1.0,2019-02-18 07:00:00,41.5433,pm25
1.0,2019-02-18 08:00:00,39.2828,pm25
1.0,2019-02-18 09:00:00,46.6163,pm25
1.0,2019-02-18 10:00:00,40.1041,pm25
1.0,2019-02-18 11:00:00,34.3935,pm25
1.0,2019-02-18 12:00:00,35.6871,pm25
1.0,2019-02-18 13:00:00,25.0734,pm25
1.0,2019-02-18 14:00:00,26.2438,pm25
1.0,2019-02-18 15:00:00,27.5059,pm25
1.0,2019-02-18 16:00:00,23.8325,pm25
1.0,2019-02-18 17:00:00,24.9879,pm25
1.0,2019-02-18 18:00:00,22.4337,pm25
1.0,2019-02-18 19:00:00,19.9609,pm25
1.0,2019-02-18 20:00:00,22.2251,pm25
1.0,2019-02-18 21:00:00,22.2006,pm25
1.0,2019-02-18 22:00:00,29.1113,pm25
1.0,2019-02-18 23:00:00,24.3281,pm25
1.0,2019-02-19 00:00:00,27.7998,pm25
1.0,2019-02-19 01:00:00,30.1315,pm25
1.0,2019-02-19 02:00:00,35.9378,pm25
1.0,2019-02-19 03:00:00,32.448,pm25
1.0,2019-02-19 04:00:00,33.687,pm25
1.0,2019-02-19 05:00:00,36.0527,pm25
1.0,2019-02-19 06:00:00,33.7115,pm25
1.0,2019-02-19 07:00:00,38.2722,pm25
1.0,2019-02-19 08:00:00,34.7667,pm25
1.0,2019-02-19 09:00:00,39.5358,pm25
1.0,2019-02-19 10:00:00,32.6277,pm25
1.0,2019-02-19 11:00:00,34.0156,pm25
1.0,2019-02-19 12:00:00,36.5437,pm25
1.0,2019-02-19 13:00:00,29.5115,pm25
1.0,2019-02-19 14:00:00,34.3537,pm25
1.0,2019-02-19 15:00:00,27.0358,pm25
1.0,2019-02-19 16:00:00,31.613,pm25
1.0,2019-02-19 17:00:00,25.7559,pm25
1.0,2019-02-19 18:00:00,28.0808,pm25
1.0,2019-02-19 19:00:00,32.6963,pm25
1.0,2019-02-19 20:00:00,29.1276,pm25
1.0,2019-02-19 21:00:00,26.7182,pm25
1.0,2019-02-19 22:00:00,30.1941,pm25
1.0,2019-02-19 23:00:00,32.4752,pm25
1.0,2019-02-20 00:00:00,31.3227,pm25
1.0,2019-02-20 01:00:00,23.1313,pm25
1.0,2019-02-20 02:00:00,20.8229,pm25
1.0,2019-02-20 03:00:00,17.3384,pm25
1.0,2019-02-20 04:00:00,20.8246,pm25
1.0,2019-02-20 05:00:00,18.5014,pm25
1.0,2019-02-20 06:00:00,20.8131,pm25
1.0,2019-02-20 07:00:00,19.655,pm25
1.0,2019-02-20 08:00:00,18.4948,pm25
1.0,2019-02-20 09:00:00,23.1809,pm25
1.0,2019-02-20 10:00:00,11.6707,pm25
1.0,2019-02-20 11:00:00,14.1015,pm25
1.0,2019-02-20 12:00:00,14.234,pm25
1.0,2019-02-20 13:00:00,17.8806,pm25
1.0,2019-02-20 14:00:00,4.779329999999999,pm25
1.0,2019-02-20 15:00:00,10.7833,pm25
1.0,2019-02-20 16:00:00,11.9894,pm25
1.0,2019-02-20 17:00:00,5.94615,pm25
1.0,2019-02-20 18:00:00,10.6064,pm25
1.0,2019-02-20 19:00:00,11.7147,pm25
1.0,2019-02-20 20:00:00,17.5327,pm25
1.0,2019-02-20 21:00:00,14.0002,pm25
1.0,2019-02-20 22:00:00,13.974,pm25
1.0,2019-02-20 23:00:00,13.9699,pm25
1.0,2019-02-21 00:00:00,15.1209,pm25
1.0,2019-02-21 01:00:00,13.9636,pm25
1.0,2019-02-21 02:00:00,13.947,pm25
1.0,2019-02-21 03:00:00,10.4534,pm25
1.0,2019-02-21 04:00:00,10.4608,pm25
1.0,2019-02-21 05:00:00,15.1105,pm25
1.0,2019-02-21 06:00:00,18.5815,pm25
1.0,2019-02-21 07:00:00,11.5938,pm25
1.0,2019-02-21 08:00:00,17.4498,pm25
1.0,2019-02-21 09:00:00,23.4338,pm25
1.0,2019-02-21 10:00:00,22.3718,pm25
1.0,2019-02-21 11:00:00,16.5797,pm25
1.0,2019-02-21 12:00:00,13.0589,pm25
1.0,2019-02-21 13:00:00,15.4833,pm25
1.0,2019-02-21 14:00:00,15.5131,pm25
1.0,2019-02-21 15:00:00,20.4563,pm25
1.0,2019-02-21 16:00:00,18.087,pm25
1.0,2019-02-21 17:00:00,14.439,pm25
1.0,2019-02-21 18:00:00,9.5427,pm25
1.0,2019-02-21 19:00:00,14.2283,pm25
1.0,2019-02-21 20:00:00,12.9609,pm25
1.0,2019-02-21 21:00:00,19.8811,pm25
1.0,2019-02-21 22:00:00,2.30905,pm25
1.0,2019-02-21 23:00:00,9.2406,pm25
1.0,2019-02-22 00:00:00,6.92541,pm25
1.0,2019-02-22 01:00:00,9.2323,pm25
1.0,2019-02-22 02:00:00,12.706,pm25
1.0,2019-02-22 03:00:00,12.7025,pm25
1.0,2019-02-22 04:00:00,10.3883,pm25
1.0,2019-02-22 05:00:00,11.5459,pm25
